ID,Label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
ID_0120,Segment_Type_4,5.255359325316091,-6.074588298078445,-8.034253309956613,4.823558807040188,3.092579392707107,-8.331254250535908,-8.902419371033895,0.5121268885824898,-9.836871822732654,-5.629465669938091,-0.24307130271369243,4.492636978169118,3.941659429316766,-2.650953955197637,3.191876309901245,-8.103158352621143,-3.660305213154511,9.148583268989263,-1.4151522151639169,1.2018182829963835,2.882161408758468,0.4179838083569699,-8.647417156808281,-3.2596186966205836,-2.182010201678663,-5.226361516294749,11.509184596120564,-8.331804580112411,6.518335548895707,0.5845320545853872,0.18459739128061092,0.3112333134187787,1.287302734932232,-1.3172651459610705,-6.410080834118892,4.707518763211594,-1.851806062572351,-7.907356291407495,3.73083273651994,-0.6896895771190503,7.038989337620622,5.678818144728229,11.232668048586348,2.070269287351856,-11.278847986066005,12.010875863508867,-2.769956577126333,10.794978919640469,10.87308185481692,5.482556878045469
ID_0121,Segment_Type_4,5.525495405532624,-8.031835903165824,-5.845241994588991,9.203061091509669,5.566852801701334,-10.84875030314677,-4.005563090146905,0.5598885408955578,-14.29910199349243,-5.300124417234269,4.122241265521847,3.3889455019793346,-2.6213214076543077,-9.241964584586942,5.334294022613365,-5.2801556305209445,-0.28130490935711294,5.11213909317608,1.141187250258565,7.757171020170322,5.691287994158732,4.744258143064152,-8.404028039085958,-2.4771234497292274,-2.7477728172362674,-6.991727967882853,11.30214461630304,-2.7181472099910744,7.651991842726663,2.6294635330910388,6.220200803400436,4.837201562356011,0.3656235035503261,-1.19338103521849,-2.4782962686694505,5.560769418467023,-2.4656634760181357,-12.089306950324948,3.525531365178855,-4.431847045281145,7.123247613134215,10.649803693650219,7.786294004934458,-4.210377973717981,-7.157889062162683,11.411154070470742,-1.1144948113769808,10.4598573690456,12.583872233040289,6.071471463351909
ID_0122,Segment_Type_1,2.0244320070811357,9.514493997959423,10.017488696178166,8.721104660724253,1.8035594205453012,8.846054251427663,-9.72334729857723,-4.538894370848918,-12.36320008278707,-3.028222303558346,-0.8225205297825986,-5.0696921990793395,7.501919664216149,-5.34326944671384,-6.795876733492295,1.4457144657309522,-5.485141363952118,1.356775476326516,-7.203935538627667,8.379734981069504,4.9628801676646175,-9.374481178229145,-12.018600757994722,8.72454188292246,4.219305311902875,3.6231973565458504,5.134186052141327,-7.296077403657439,-1.7294491887062033,-7.870186310489408,9.994466294753542,4.892119128817823,-2.348609430121027,-8.592303537004351,-2.1370508278879083,-2.7106650049621006,7.24412374627615,5.000052868950032,5.198620097982209,-3.27060942361528,-9.361238942244157,6.705242469627203,1.2749284804098349,2.212437424159908,6.325701326823623,2.7825320740032966,0.9055033142995997,-4.807203109288759,-11.890004866738403,-10.797160264878473
ID_0123,Segment_Type_4,2.449957059765888,-10.746405790126683,-6.555175779654701,5.985115832426547,4.16498919832633,-9.672525065867228,-10.56992609205946,9.287224547872682,-5.751638643179106,-0.6751573845651409,0.11743751497473892,1.7499387687032042,5.05547309796252,-2.7445435332872754,4.735402538356275,-10.514368997789209,-5.9447674697859165,5.986089716370638,1.3422246963153996,3.5719426010655435,2.508118746463164,-6.750423886065771,-9.634768612509117,-3.710742171834531,-3.919960320699905,-3.751154255094243,10.404485634818862,0.10507657573544743,7.420983200709899,-1.0161976164607815,6.006712353266328,-2.1360096050703397,-1.854139942942249,1.2978950729640846,-9.627347281988179,6.14956612565657,-7.6149495777394565,-10.240044952106285,1.4993890895816158,-3.6155489195750286,10.295013208900757,7.017959158081496,7.903299934337289,0.7267053224994924,-5.958318658700444,5.144347660613007,1.854174814384642,12.432216201714539,9.718932535365568,6.83328892719875
ID_0124,Segment_Type_4,0.5612937260578005,-9.339591593148546,-8.217214191762,4.636286744863236,-0.14133011186311523,-9.85282733834439,-7.224137845973582,1.5602012408353758,-12.905516340561991,-7.674934088863911,2.923748841416128,1.4900225323480452,3.0714305072040755,-7.165712347713858,7.064860654188301,-6.521532726628154,-1.8369907903790772,7.467499344033912,6.8463595844609495,3.6011878613369794,-0.34301795259226775,4.279220724094666,-5.622794713171447,-4.188002594860268,-12.788436879107664,-4.9179893343938605,5.666466701222812,-4.2072941999059505,8.293912222808695,3.4118807892761707,9.849512860692428,-0.8790995343330615,-0.9026787894746744,2.1435838240577327,-5.152463836895564,3.541212471543711,-4.305151515499349,-10.458764848783337,4.639536404852998,-2.2379376881007573,6.995446398404402,10.130799868774591,4.4728964844875545,-5.278225573570646,-8.284473788248668,8.390369121600806,-4.20923317594082,9.35500022030907,11.469682077883292,3.4428720654275855
ID_0125,Segment_Type_2,-10.53721142919832,3.4677380637967645,-3.523282871353561,1.8202601372726102,7.4284088654444425,-4.78172002429499,-1.6116628452381914,6.441678770650218,-3.7847436374885532,-8.22622422257364,-3.894993981560119,-6.21082920304815,12.710331598409066,1.8374131129960096,0.24387597716394982,9.113410794869209,6.747902535080017,-5.611724946902092,9.519918716582946,1.3218270711224223,4.750596907158192,9.493848848740512,-3.587712593065028,-8.917904456670348,-3.7153951877163878,0.16974041823012542,6.897211547451843,11.507409550113262,-6.543890552450474,2.7195890366858193,4.764133994997448,-5.924002295579685,-8.764693476616578,-1.0967888236690435,8.22660833326468,-3.506122070465339,-2.08898747950844,5.577027822186375,-6.404926066258144,9.19454610152079,9.210556555052833,-6.054451189542295,-4.448066778806041,-8.394011538100733,-6.168621129130148,-7.914635231004184,2.9135988332027964,0.012492067499376225,-11.181896190043908,-3.574240162115002
ID_0126,Segment_Type_0,-1.3181222062599383,8.63113474470006,8.177890152982659,6.5777087074072496,-7.243000746935983,-6.011615877189042,-11.308334801643362,6.955541038578675,1.5246438504645015,4.623519139975045,-8.756408917491425,10.797768165310035,7.242959456758332,-8.780074353007388,-8.7096684202107,-7.697928851590506,-4.620756620617318,3.122064358825041,-4.268447094289967,-5.0689548164659115,4.619581639982714,-7.959816473200694,-3.0060679046885768,-3.0216182414459247,-0.2366421723474743,5.13233786833642,-4.3388606750119205,-3.577952250243856,0.9400113562694867,-8.329560053864276,3.48513515804425,-2.8571359693696006,-9.676529807458351,12.676415149718846,7.6650810948420105,9.489562991190834,-1.8640567997866553,-10.330204168952879,4.452258623372693,-1.3250397140384529,-5.995273818916923,-0.6546407688578699,-10.08034514184996,11.609144498482769,-5.071202604138844,5.316501497559055,-4.32915719082228,4.568018571625025,-0.7616309864731405,-7.83826971760742
ID_0127,Segment_Type_4,4.225661203476751,-13.23631621280319,-8.911396798487434,1.9994430631843214,2.776319201063115,-5.881833538612888,-9.403515833334929,1.2911748493619057,-5.43738400671516,-5.215250845853561,6.925773688507122,4.239910811422311,3.6058181731373646,-1.9025400336483433,3.872014018272901,-4.637028205277125,-9.545252879414132,9.274087660334544,3.969843351288507,6.716027960705569,5.420620365703895,-1.5874806500781924,-9.50495103859972,-1.2623450055738896,-4.585887242836682,-4.003628302816332,10.08347055548457,-0.5616874660072533,4.538925199068405,5.818134525375648,4.686510435534898,0.19707301839252928,0.03613825371177243,-0.8681591755051253,-5.522405403883913,6.286964090371535,-2.1314750356969405,-8.432402456801631,1.419958141423969,-5.534170292805047,9.409895053552603,9.226234328173023,9.63284606930086,-5.786219920098228,-14.758167495349321,11.54136930547604,-1.764751508944268,10.372917652833326,7.103485374471432,10.215749639352532
ID_0128,Segment_Type_2,-6.913565716778847,4.687561925685055,-4.061101284047222,-1.5575779464656874,7.146103829978128,-5.493721552989367,2.648373634032387,1.7701316932871491,-6.808190311714537,-10.742810219187596,-1.5634129479234389,-2.1411036065721696,9.36591894641745,7.139947178397299,2.8963774378133085,8.522909276957167,8.006329443876357,-5.20449754006223,9.098265790495292,2.7253807470477023,1.703107850143583,7.926848323834179,-2.8769078953514287,-6.7585910581482365,-5.868512403621051,-1.0559654779819936,4.560529306747944,2.777499825882544,-7.403114636112044,-2.6209829567474436,-2.0529145948088248,-7.4306678728404085,-3.635169453636145,-3.4468083581992284,8.082052921045218,-1.6662766877699395,5.766997853887789,5.074602995548778,-3.670956606493709,11.177126607805938,5.317248227388311,-4.848280933331725,4.929864255238739,-3.588065311950177,-4.033745972056527,-9.210669702015581,1.202595978532439,0.8398071454894056,-7.032242445849455,-5.256620846494708
ID_0129,Segment_Type_1,12.399724511021885,4.128770477573325,9.485490321336233,8.285495681629573,-0.7188863646245536,10.852716838853139,-6.829447724764226,-11.046069281293148,-8.401901443695882,-5.425826970151266,0.5162340598212095,-8.186518956473977,5.683557761464726,-1.95987208865705,-4.245459070897697,2.7613173049498974,-10.977570465527972,10.17372545724924,-7.196125479433905,13.137034264512586,7.630495809016253,-6.0547116554541605,-13.100053184805853,4.900345615974931,8.111055209108786,8.043737814960702,3.8764069834596895,-15.564867680823639,-3.3624097648773446,-8.401876029820198,6.637636987410913,3.787310541129662,-1.1915080546428582,-6.253084126530716,-2.666080715348339,-7.998260314271649,3.7391242350280423,8.511373885977237,8.679796688532727,0.3638474243486489,-6.7094002317993215,5.303344800724875,-0.7420794803768593,0.6267331591122532,5.324611519604496,3.0796504254213457,0.573838824195621,-5.565458099333861,-8.416394574688717,-9.851733080740773
ID_0130,Segment_Type_3,8.607831822270883,-3.5011526945129425,-4.893663047241935,-2.240125452953057,11.582237557168721,-0.9927382610563774,5.64816505316142,9.073549594799003,-11.706047512264593,6.053599628807427,-1.983709170844421,5.213828354930504,-0.14347117872811121,-0.5498590479341245,-5.942862766460214,4.05687851814018,-2.9786130569368305,-6.311976249266787,-9.674323836069757,3.249605469007061,0.7625352683972331,-11.618535375518192,-0.10626082263178065,-8.473040408968526,5.980760314021603,-8.509589263475277,5.784578762151554,-4.45405134135754,10.495092790091569,-11.271702803197373,0.3428655236164402,-4.892697062421634,7.112413595264875,5.482685487426786,-3.696661164446586,-0.615584633825792,6.431324221009944,-0.9149548553053527,-0.042763721074805666,-6.772576109675137,-10.13386622611647,12.206300553128,9.959719851609037,-1.0376283099650059,-5.408937690944508,-0.8721859344095009,6.940830686916057,4.4794984599194265,9.488240607030605,6.260083707485033
ID_0131,Segment_Type_1,7.824065441672796,8.521414454602091,6.75544472646146,8.347717363130993,2.524356453549193,11.682275964614242,-5.073706441551234,-6.224100173604387,-10.284166074762847,-5.152976141798939,-2.829112262374812,-5.658102750331082,7.958818706434167,-1.8141589224152037,-2.9018068283898453,4.00213094175539,-2.524342697004305,6.355598098599685,-5.760327697915451,8.858588272424807,8.407412844890688,-3.3719134763769407,-7.368517732670473,6.544403172075493,2.4662514669751205,1.0938222661560548,5.325313914916166,-4.686575609695235,-3.6052976825247307,-5.7198023458472695,9.371947018809198,1.7567469842332264,-0.09117740914821759,-16.000484855480785,-6.837229262532193,-5.785414300361208,2.542836009592807,3.5918068050690013,8.469349359161285,0.4292749336765056,-6.117911345902749,1.8896343215957772,2.1702608053196517,2.216343156409582,3.843763414975122,-4.050275686132111,2.8830172989935847,2.0385751334267366,-5.5987152408714485,-7.374652156447111
ID_0132,Segment_Type_0,-4.16366378497372,11.145369465188883,2.65857699014635,1.6863285802734844,-5.617158993700127,-4.715721607850643,-11.83906877427545,6.487269825896332,0.8349369569617857,2.52812847448663,-5.174674513381209,10.410651320642275,3.4966429301708217,-3.458562918797537,-1.0581101633264045,-3.7507466515534564,-7.713580055694279,-0.7154565495208716,1.806178245808872,-5.944590860086113,3.3466064648131604,-5.273537653385821,-6.4744332082408445,-2.8215765242806663,-8.981768665831963,3.1425501245245475,-6.637944735315706,-2.8347691866398916,5.929319637069938,-12.646345190501627,1.050785821286308,-6.262666083038941,-5.095784917629121,5.388055367118066,12.220550041878585,6.193529614878191,-6.361496244152463,-6.8912990342141445,4.182309769176813,-2.6974923181049606,-7.384730090629376,-1.0597457899289962,-9.028436214567511,9.841734727878256,-0.8593583276362815,0.15590694001251681,1.5668049584288857,-4.478859075250038,0.5547428492766349,-4.832117873278018
ID_0133,Segment_Type_1,7.856216509977441,1.3703200612898914,11.389384555295738,7.042500841627187,3.123803699179933,11.993130971903154,-7.680474603026745,-6.362768941489765,-8.610650529579402,-3.335409375109146,0.8889582884845021,-3.7959233706751077,5.213747634091305,-0.24531082390383874,-1.3050989153565045,-2.49190490388619,-3.3495557885844836,6.955719048102007,-7.800812251038088,12.254300311001632,4.027454408422451,-3.640275083839242,-10.83149633187259,2.621851869820838,1.6427561791850065,5.997697943077813,3.061736083732269,-4.493916657344069,0.1425232044845598,-4.349020894414993,7.574014966705401,3.110616579788557,-6.36631913855771,-6.239374218885801,-2.8307699280940426,-2.0780694962344084,8.812903095393485,1.2362419672354874,7.428900976833235,0.26097580709440527,-9.946703594880733,3.7958986912678006,6.448075498505372,0.41199077295784703,8.691817123414,-3.90139947725467,3.2615846882232358,0.2037840542110042,-10.913688934009574,-10.153192880708906
ID_0134,Segment_Type_4,0.7883706132634027,-8.733911014834263,-5.493428572317396,13.38720659133249,1.9424078982067299,-7.717335680661801,-10.900089511941816,7.506617493009519,-11.91886355343805,-7.114317834106756,2.252714222610642,1.8881184322631626,5.741496187921838,-7.169132178932968,6.320144234853727,-2.585763315807611,-2.045933813470275,6.700905521971201,9.319844353841413,8.025828889036902,3.4268561053708764,2.2067544010232214,-4.9481878474308365,3.17750427517125,-5.112117009473193,-7.401155445769943,12.366584686475356,-5.545765846102911,8.485328050048395,3.384335267779972,5.627883217839888,-0.06860858033040297,-2.5931563223358056,-2.3203495584510487,-3.7524131737707824,-0.6541296796009588,-4.599538282191054,-10.295095381516314,-2.071650718339429,-2.226845289516466,6.233501456558116,10.450888323184907,7.125043783826328,-4.708975442302747,-10.28081908297037,7.675486053716634,-1.9031508152789922,7.365716920397709,6.737438100134542,9.57133016929617
ID_0135,Segment_Type_0,-1.5182802318843727,9.438655548124977,2.5236343290558327,3.493038601455117,-8.768374398986143,-7.135076229760141,-5.2209673906685605,5.671437325973339,-1.9101729078179763,1.5300835762456337,-7.102563047364893,10.03502488669041,6.326659369286551,-7.025952299713401,-5.150100886975013,-8.454671930406882,-3.150991219202756,-1.3330077893876355,-3.6052480903453197,-5.7691357831016905,1.2985392782376846,-7.332197376793421,-3.568467541517851,-11.893676362697276,-2.8977267100261934,4.724594284470173,-2.243869260311981,-2.415317752683098,2.255282922490631,-5.333415971260451,-1.1315242868394149,-5.604579461593164,-10.70464772513071,7.716126389343578,7.304863576607901,4.338303691289508,2.897055753233646,-5.9354180396931575,6.439005184708661,0.03303359188326638,-11.574877274109319,0.8909331280336716,-6.629905541427265,6.052909356477862,-2.411083700096845,5.011286211714837,0.8643216338223941,-0.6430971077278308,-1.809821868823724,-7.2069811629208225
ID_0136,Segment_Type_4,4.16828246045468,-7.913564037832524,-8.566550919044568,9.591198045069754,2.8854094111349626,-8.552165785919604,-6.996222942054405,1.566527882534867,-10.088387415129043,-11.426479448174058,-0.302404721844933,3.224545710591541,4.606108773353509,-4.234236553212366,2.363379924541851,-7.190533097148797,-0.22457028971963944,4.195057103670648,3.2782827788243054,8.947589809945093,2.9535036759094155,0.9870222612881262,-8.91483434954538,-3.918366437515652,-4.338696328437133,-9.676366282436193,8.557419929878149,-0.7874182995223283,8.900128576955279,6.150434180759402,7.9897698433550985,1.0733861271444787,1.6097350475785115,-1.290979129438389,-4.836969610342888,5.257766132316209,-5.320257835252839,-11.68140987705536,2.7767005545827033,-3.567769003291269,9.084690136386529,9.14956531162517,9.355205271656493,-1.393524572447316,-9.068599513969065,8.46117042337648,-2.706772141817235,11.84523819140096,8.20499538563883,10.991010579001122
